-1	2	7	25	1	72	70	-36.13857868	-8.795888325	-37.19030457	166
-1	4	6	41	1	60	61	-36.13857868	-8.795888325	-37.19030457	166
1	8	4	61	1	68	73	-36.13857868	-8.795888325	-37.19030457	166
-1	11	6	69	1	62	69	-36.13857868	-8.795888325	-37.19030457	166
1	0	6	34	1	62	66	-36.13857868	-8.795888325	-37.19030457	166
-1	8	5	1	1	6	9	-36.13857868	-8.795888325	-37.19030457	166
-1	0	8	28	1	29	28	-36.13857868	-8.795888325	-37.19030457	166
1	0	9	41	1	41	39	-36.13857868	-8.795888325	-37.19030457	166
-1	4	6	17	1	47	43	-36.13857868	-8.795888325	-37.19030457	166
-1	0	3	10	1	42	30	-36.13857868	-8.795888325	-37.19030457	166
1	1	5	26	1	63	67	-36.13857868	-8.795888325	-37.19030457	166
1	6	9	66	1	60	60	-36.13857868	-8.795888325	-37.19030457	166
-1	4	2	33	1	48	44	-36.13857868	-8.795888325	-37.19030457	166
1	2	9	6	1	62	61	-36.13857868	-8.795888325	-37.19030457	166
1	0	6	16	1	44	37	-36.13857868	-8.795888325	-37.19030457	166
-1	5	4	55	1	58	64	-36.13857868	-8.795888325	-37.19030457	166
1	0	6	39	1	69	58	-36.13857868	-8.795888325	-37.19030457	166
-1	11	5	46	1	27	29	-36.13857868	-8.795888325	-37.19030457	166
1	6	6	58	1	73	71	-36.13857868	-8.795888325	-37.19030457	166
-1	0	2	21	1	43	35	-36.13857868	-8.795888325	-37.19030457	166
1	1	1	16	1	85	0	-53.87857868	55.57411168	7.739695431	167
1	3	3	0	1	28	0	-53.87857868	55.57411168	7.739695431	167
1	5	9	22	1	80	0	-53.87857868	55.57411168	7.739695431	167
-1	4	3	0	1	49	0	-53.87857868	55.57411168	7.739695431	167
-1	2	8	8	1	73	0	-53.87857868	55.57411168	7.739695431	167
-1	2	7	34	1	77	0	-53.87857868	55.57411168	7.739695431	167
-1	4	6	7	1	5	59	-53.87857868	55.57411168	7.739695431	167
1	8	4	64	1	16	0	-53.87857868	55.57411168	7.739695431	167
-1	11	6	29	1	35	0	-53.87857868	55.57411168	7.739695431	167
1	0	6	0	1	94	0	-53.87857868	55.57411168	7.739695431	167
-1	8	5	0	1	90	0	-53.87857868	55.57411168	7.739695431	167
-1	0	8	1	1	1	100	-53.87857868	55.57411168	7.739695431	167
1	0	9	30	1	38	0	-53.87857868	55.57411168	7.739695431	167
-1	4	6	11	1	33	0	-53.87857868	55.57411168	7.739695431	167
-1	0	3	1	1	13	0	-53.87857868	55.57411168	7.739695431	167
1	1	5	13	1	100	0	-53.87857868	55.57411168	7.739695431	167
1	6	9	80	1	16	0	-53.87857868	55.57411168	7.739695431	167
-1	4	2	2	1	77	0	-53.87857868	55.57411168	7.739695431	167
1	2	9	1	1	91	0	-53.87857868	55.57411168	7.739695431	167
1	0	6	0	1	82	0	-53.87857868	55.57411168	7.739695431	167
-1	5	4	0	1	10	97	-53.87857868	55.57411168	7.739695431	167
1	0	6	61	1	90	0	-53.87857868	55.57411168	7.739695431	167
-1	11	5	41	1	16	37	-53.87857868	55.57411168	7.739695431	167
1	6	6	61	1	87	0	-53.87857868	55.57411168	7.739695431	167
-1	0	2	11	1	30	44	-53.87857868	55.57411168	7.739695431	167
1	1	1	60	1	70	59	-13.31857868	24.16411168	18.30969543	168
1	3	3	59	1	70	75	-13.31857868	24.16411168	18.30969543	168
1	5	9	64	1	64	38	-13.31857868	24.16411168	18.30969543	168
-1	4	3	25	1	34	63	-13.31857868	24.16411168	18.30969543	168
-1	2	8	33	1	61	65	-13.31857868	24.16411168	18.30969543	168
-1	2	7	66	1	69	39	-13.31857868	24.16411168	18.30969543	168
-1	4	6	32	1	62	43	-13.31857868	24.16411168	18.30969543	168
1	8	4	59	1	61	66	-13.31857868	24.16411168	18.30969543	168
-1	11	6	64	1	65	62	-13.31857868	24.16411168	18.30969543	168
1	0	6	81	1	68	68	-13.31857868	24.16411168	18.30969543	168
-1	8	5	42	1	70	67	-13.31857868	24.16411168	18.30969543	168
-1	0	8	13	1	77	59	-13.31857868	24.16411168	18.30969543	168
1	0	9	66	1	66	65	-13.31857868	24.16411168	18.30969543	168
-1	4	6	62	1	67	62	-13.31857868	24.16411168	18.30969543	168
-1	0	3	67	1	67	73	-13.31857868	24.16411168	18.30969543	168
1	1	5	66	1	71	65	-13.31857868	24.16411168	18.30969543	168
1	6	9	10	1	26	19	-13.31857868	24.16411168	18.30969543	168
-1	4	2	67	1	73	72	-13.31857868	24.16411168	18.30969543	168
1	2	9	58	1	71	61	-13.31857868	24.16411168	18.30969543	168
1	0	6	7	1	67	63	-13.31857868	24.16411168	18.30969543	168
-1	5	4	66	1	71	36	-13.31857868	24.16411168	18.30969543	168
1	0	6	43	1	68	34	-13.31857868	24.16411168	18.30969543	168
-1	11	5	64	1	67	64	-13.31857868	24.16411168	18.30969543	168
1	6	6	66	1	59	65	-13.31857868	24.16411168	18.30969543	168
-1	0	2	15	1	67	74	-13.31857868	24.16411168	18.30969543	168
1	1	1	40	1	57	43	-4.39857868	5.564111675	15.10969543	169
1	3	3	41	1	60	43	-4.39857868	5.564111675	15.10969543	169
1	5	9	47	1	47	36	-4.39857868	5.564111675	15.10969543	169
-1	4	3	44	1	40	63	-4.39857868	5.564111675	15.10969543	169
-1	2	8	44	1	60	56	-4.39857868	5.564111675	15.10969543	169
-1	2	7	55	1	68	61	-4.39857868	5.564111675	15.10969543	169
-1	4	6	44	1	52	46	-4.39857868	5.564111675	15.10969543	169
1	8	4	45	1	61	57	-4.39857868	5.564111675	15.10969543	169
-1	11	6	56	1	58	45	-4.39857868	5.564111675	15.10969543	169
1	0	6	48	1	40	70	-4.39857868	5.564111675	15.10969543	169
-1	8	5	56	1	57	47	-4.39857868	5.564111675	15.10969543	169
-1	0	8	71	1	46	47	-4.39857868	5.564111675	15.10969543	169
1	0	9	41	1	73	41	-4.39857868	5.564111675	15.10969543	169
-1	4	6	45	1	44	56	-4.39857868	5.564111675	15.10969543	169
-1	0	3	44	1	58	44	-4.39857868	5.564111675	15.10969543	169
1	1	5	59	1	65	60	-4.39857868	5.564111675	15.10969543	169
1	6	9	55	1	63	29	-4.39857868	5.564111675	15.10969543	169
-1	4	2	37	1	75	64	-4.39857868	5.564111675	15.10969543	169
1	2	9	46	1	45	45	-4.39857868	5.564111675	15.10969543	169
1	0	6	44	1	38	41	-4.39857868	5.564111675	15.10969543	169
-1	5	4	60	1	46	56	-4.39857868	5.564111675	15.10969543	169
1	0	6	42	1	47	62	-4.39857868	5.564111675	15.10969543	169
-1	11	5	58	1	68	42	-4.39857868	5.564111675	15.10969543	169
1	6	6	39	1	51	42	-4.39857868	5.564111675	15.10969543	169
-1	0	2	41	1	62	63	-4.39857868	5.564111675	15.10969543	169
1	1	1	2	1	71	29	16.55142132	40.64411168	-37.18030457	170
1	3	3	27	1	78	85	16.55142132	40.64411168	-37.18030457	170
1	5	9	40	1	26	66	16.55142132	40.64411168	-37.18030457	170
-1	4	3	55	1	70	63	16.55142132	40.64411168	-37.18030457	170
-1	2	8	58	1	89	92	16.55142132	40.64411168	-37.18030457	170
-1	2	7	40	1	71	45	16.55142132	40.64411168	-37.18030457	170
-1	4	6	21	1	45	41	16.55142132	40.64411168	-37.18030457	170
1	8	4	63	1	68	33	16.55142132	40.64411168	-37.18030457	170
-1	11	6	45	1	67	35	16.55142132	40.64411168	-37.18030457	170
1	0	6	80	1	76	29	16.55142132	40.64411168	-37.18030457	170
-1	8	5	0	1	73	25	16.55142132	40.64411168	-37.18030457	170
-1	0	8	10	1	10	12	16.55142132	40.64411168	-37.18030457	170
1	0	9	33	1	73	65	16.55142132	40.64411168	-37.18030457	170
-1	4	6	37	1	0	12	16.55142132	40.64411168	-37.18030457	170
-1	0	3	2	1	76	31	16.55142132	40.64411168	-37.18030457	170
1	1	5	24	1	67	36	16.55142132	40.64411168	-37.18030457	170
1	6	9	88	1	89	83	16.55142132	40.64411168	-37.18030457	170
-1	4	2	46	1	71	83	16.55142132	40.64411168	-37.18030457	170
1	2	9	61	1	78	92	16.55142132	40.64411168	-37.18030457	170
1	0	6	14	1	23	74	16.55142132	40.64411168	-37.18030457	170
-1	5	4	48	1	86	80	16.55142132	40.64411168	-37.18030457	170
1	0	6	64	1	66	75	16.55142132	40.64411168	-37.18030457	170
-1	11	5	79	1	73	25	16.55142132	40.64411168	-37.18030457	170
1	6	6	27	1	36	45	16.55142132	40.64411168	-37.18030457	170
-1	0	2	0	1	19	60	16.55142132	40.64411168	-37.18030457	170
1	1	1	0	1	0	3	1.47142132	16.98411168	-20.15030457	171
1	3	3	12	1	14	26	1.47142132	16.98411168	-20.15030457	171
1	5	9	12	1	9	27	1.47142132	16.98411168	-20.15030457	171
-1	4	3	11	1	16	8	1.47142132	16.98411168	-20.15030457	171
-1	2	8	5	1	11	3	1.47142132	16.98411168	-20.15030457	171
-1	2	7	18	1	10	28	1.47142132	16.98411168	-20.15030457	171
-1	4	6	13	1	11	24	1.47142132	16.98411168	-20.15030457	171
1	8	4	20	1	9	32	1.47142132	16.98411168	-20.15030457	171
-1	11	6	20	1	23	0	1.47142132	16.98411168	-20.15030457	171
1	0	6	0	1	11	18	1.47142132	16.98411168	-20.15030457	171
-1	8	5	0	1	8	0	1.47142132	16.98411168	-20.15030457	171
-1	0	8	0	1	10	28	1.47142132	16.98411168	-20.15030457	171
1	0	9	1	1	21	0	1.47142132	16.98411168	-20.15030457	171
-1	4	6	9	1	16	0	1.47142132	16.98411168	-20.15030457	171
-1	0	3	5	1	14	0	1.47142132	16.98411168	-20.15030457	171
1	1	5	16	1	24	5	1.47142132	16.98411168	-20.15030457	171
1	6	9	19	1	8	21	1.47142132	16.98411168	-20.15030457	171
-1	4	2	2	1	8	0	1.47142132	16.98411168	-20.15030457	171
1	2	9	17	1	8	0	1.47142132	16.98411168	-20.15030457	171
1	0	6	8	1	14	27	1.47142132	16.98411168	-20.15030457	171
-1	5	4	14	1	5	31	1.47142132	16.98411168	-20.15030457	171
1	0	6	22	1	7	25	1.47142132	16.98411168	-20.15030457	171
-1	11	5	22	1	20	12	1.47142132	16.98411168	-20.15030457	171
1	6	6	13	1	24	6	1.47142132	16.98411168	-20.15030457	171
-1	0	2	1	1	23	5	1.47142132	16.98411168	-20.15030457	171
1	1	1	68	1	0	0	14.71142132	22.75411168	41.96969543	172
1	3	3	72	1	100	100	14.71142132	22.75411168	41.96969543	172
1	5	9	100	1	94	88	14.71142132	22.75411168	41.96969543	172
-1	4	3	71	1	19	89	14.71142132	22.75411168	41.96969543	172
-1	2	8	82	1	96	95	14.71142132	22.75411168	41.96969543	172
-1	2	7	76	1	0	0	14.71142132	22.75411168	41.96969543	172
-1	4	6	69	1	29	11	14.71142132	22.75411168	41.96969543	172
1	8	4	100	1	79	95	14.71142132	22.75411168	41.96969543	172
-1	11	6	95	1	3	2	14.71142132	22.75411168	41.96969543	172
1	0	6	1	1	0	1	14.71142132	22.75411168	41.96969543	172
-1	8	5	0	1	3	2	14.71142132	22.75411168	41.96969543	172
-1	0	8	24	1	100	93	14.71142132	22.75411168	41.96969543	172
1	0	9	59	1	23	33	14.71142132	22.75411168	41.96969543	172
-1	4	6	55	1	18	5	14.71142132	22.75411168	41.96969543	172
-1	0	3	17	1	8	8	14.71142132	22.75411168	41.96969543	172
1	1	5	68	1	64	75	14.71142132	22.75411168	41.96969543	172
1	6	9	100	1	20	3	14.71142132	22.75411168	41.96969543	172
-1	4	2	99	1	2	13	14.71142132	22.75411168	41.96969543	172
1	2	9	72	1	68	64	14.71142132	22.75411168	41.96969543	172
1	0	6	59	1	87	84	14.71142132	22.75411168	41.96969543	172
-1	5	4	74	1	8	12	14.71142132	22.75411168	41.96969543	172
1	0	6	15	1	5	90	14.71142132	22.75411168	41.96969543	172
-1	11	5	100	1	98	96	14.71142132	22.75411168	41.96969543	172
1	6	6	19	1	2	2	14.71142132	22.75411168	41.96969543	172
-1	0	2	0	1	54	8	14.71142132	22.75411168	41.96969543	172
1	1	1	0	1	3	15	-2.04857868	-7.665888325	-41.84030457	173
1	3	3	18	1	8	0	-2.04857868	-7.665888325	-41.84030457	173
1	5	9	28	1	15	0	-2.04857868	-7.665888325	-41.84030457	173
-1	4	3	1	1	16	0	-2.04857868	-7.665888325	-41.84030457	173
-1	2	8	18	1	14	0	-2.04857868	-7.665888325	-41.84030457	173
-1	2	7	36	1	8	0	-2.04857868	-7.665888325	-41.84030457	173
-1	4	6	13	1	6	5	-2.04857868	-7.665888325	-41.84030457	173
1	8	4	64	1	0	21	-2.04857868	-7.665888325	-41.84030457	173
-1	11	6	21	1	35	0	-2.04857868	-7.665888325	-41.84030457	173
1	0	6	39	1	43	11	-2.04857868	-7.665888325	-41.84030457	173
-1	8	5	13	1	12	25	-2.04857868	-7.665888325	-41.84030457	173
-1	0	8	11	1	21	0	-2.04857868	-7.665888325	-41.84030457	173
1	0	9	6	1	6	0	-2.04857868	-7.665888325	-41.84030457	173
-1	4	6	4	1	25	16	-2.04857868	-7.665888325	-41.84030457	173
-1	0	3	0	1	19	0	-2.04857868	-7.665888325	-41.84030457	173
1	1	5	22	1	7	0	-2.04857868	-7.665888325	-41.84030457	173
1	6	9	38	1	13	0	-2.04857868	-7.665888325	-41.84030457	173
-1	4	2	28	1	24	0	-2.04857868	-7.665888325	-41.84030457	173
1	2	9	0	1	19	42	-2.04857868	-7.665888325	-41.84030457	173
1	0	6	0	1	5	4	-2.04857868	-7.665888325	-41.84030457	173
-1	5	4	38	1	16	5	-2.04857868	-7.665888325	-41.84030457	173
1	0	6	9	1	11	46	-2.04857868	-7.665888325	-41.84030457	173
-1	11	5	27	1	13	0	-2.04857868	-7.665888325	-41.84030457	173
1	6	6	13	1	25	4	-2.04857868	-7.665888325	-41.84030457	173
-1	0	2	0	1	11	0	-2.04857868	-7.665888325	-41.84030457	173
1	1	1	19	1	69	87	4.57142132	-10.90588832	-0.430304569	174
1	3	3	71	1	19	93	4.57142132	-10.90588832	-0.430304569	174
1	5	9	76	1	9	92	4.57142132	-10.90588832	-0.430304569	174
-1	4	3	74	1	10	89	4.57142132	-10.90588832	-0.430304569	174
-1	2	8	85	1	17	86	4.57142132	-10.90588832	-0.430304569	174
-1	2	7	71	1	13	88	4.57142132	-10.90588832	-0.430304569	174
-1	4	6	83	1	67	76	4.57142132	-10.90588832	-0.430304569	174
1	8	4	77	1	22	87	4.57142132	-10.90588832	-0.430304569	174
-1	11	6	88	1	6	94	4.57142132	-10.90588832	-0.430304569	174
1	0	6	78	1	8	93	4.57142132	-10.90588832	-0.430304569	174
-1	8	5	63	1	40	66	4.57142132	-10.90588832	-0.430304569	174
-1	0	8	30	1	44	94	4.57142132	-10.90588832	-0.430304569	174
1	0	9	21	1	14	94	4.57142132	-10.90588832	-0.430304569	174
-1	4	6	30	1	15	83	4.57142132	-10.90588832	-0.430304569	174
-1	0	3	24	1	28	88	4.57142132	-10.90588832	-0.430304569	174
1	1	5	71	1	8	90	4.57142132	-10.90588832	-0.430304569	174
1	6	9	70	1	11	95	4.57142132	-10.90588832	-0.430304569	174
-1	4	2	74	1	18	89	4.57142132	-10.90588832	-0.430304569	174
1	2	9	75	1	52	51	4.57142132	-10.90588832	-0.430304569	174
1	0	6	31	1	64	40	4.57142132	-10.90588832	-0.430304569	174
-1	5	4	61	1	26	85	4.57142132	-10.90588832	-0.430304569	174
1	0	6	71	1	19	93	4.57142132	-10.90588832	-0.430304569	174
-1	11	5	82	1	55	58	4.57142132	-10.90588832	-0.430304569	174
1	6	6	72	1	10	93	4.57142132	-10.90588832	-0.430304569	174
-1	0	2	72	1	11	86	4.57142132	-10.90588832	-0.430304569	174
1	1	1	2	1	3	0	-46.97857868	69.93411168	-30.85030457	175
1	3	3	65	1	33	78	-46.97857868	69.93411168	-30.85030457	175
1	5	9	60	1	71	76	-46.97857868	69.93411168	-30.85030457	175
-1	4	3	7	1	93	26	-46.97857868	69.93411168	-30.85030457	175
-1	2	8	40	1	87	15	-46.97857868	69.93411168	-30.85030457	175
-1	2	7	42	1	75	24	-46.97857868	69.93411168	-30.85030457	175
-1	4	6	13	1	20	15	-46.97857868	69.93411168	-30.85030457	175
1	8	4	46	1	19	96	-46.97857868	69.93411168	-30.85030457	175
-1	11	6	76	1	76	25	-46.97857868	69.93411168	-30.85030457	175
1	0	6	58	1	77	42	-46.97857868	69.93411168	-30.85030457	175
-1	8	5	37	1	87	64	-46.97857868	69.93411168	-30.85030457	175
-1	0	8	3	1	75	30	-46.97857868	69.93411168	-30.85030457	175
1	0	9	11	1	15	15	-46.97857868	69.93411168	-30.85030457	175
-1	4	6	14	1	87	71	-46.97857868	69.93411168	-30.85030457	175
-1	0	3	4	1	46	40	-46.97857868	69.93411168	-30.85030457	175
1	1	5	45	1	57	81	-46.97857868	69.93411168	-30.85030457	175
1	6	9	88	1	59	59	-46.97857868	69.93411168	-30.85030457	175
-1	4	2	18	1	13	53	-46.97857868	69.93411168	-30.85030457	175
1	2	9	21	1	19	21	-46.97857868	69.93411168	-30.85030457	175
1	0	6	33	1	69	79	-46.97857868	69.93411168	-30.85030457	175
-1	5	4	64	1	64	81	-46.97857868	69.93411168	-30.85030457	175
1	0	6	54	1	24	91	-46.97857868	69.93411168	-30.85030457	175
-1	11	5	71	1	73	30	-46.97857868	69.93411168	-30.85030457	175
1	6	6	3	1	71	65	-46.97857868	69.93411168	-30.85030457	175
-1	0	2	2	1	71	76	-46.97857868	69.93411168	-30.85030457	175
1	1	1	7	1	2	73	-14.43857868	62.89411168	0.139695431	176
1	3	3	55	1	74	19	-14.43857868	62.89411168	0.139695431	176
1	5	9	66	1	27	6	-14.43857868	62.89411168	0.139695431	176
-1	4	3	33	1	31	0	-14.43857868	62.89411168	0.139695431	176
-1	2	8	63	1	90	17	-14.43857868	62.89411168	0.139695431	176
-1	2	7	70	1	81	0	-14.43857868	62.89411168	0.139695431	176
-1	4	6	31	1	25	19	-14.43857868	62.89411168	0.139695431	176
1	8	4	54	1	30	0	-14.43857868	62.89411168	0.139695431	176
-1	11	6	69	1	20	34	-14.43857868	62.89411168	0.139695431	176
1	0	6	76	1	95	30	-14.43857868	62.89411168	0.139695431	176
-1	8	5	55	1	79	0	-14.43857868	62.89411168	0.139695431	176
-1	0	8	12	1	24	83	-14.43857868	62.89411168	0.139695431	176
1	0	9	17	1	18	35	-14.43857868	62.89411168	0.139695431	176
-1	4	6	25	1	81	87	-14.43857868	62.89411168	0.139695431	176
-1	0	3	13	1	83	0	-14.43857868	62.89411168	0.139695431	176
1	1	5	83	1	93	0	-14.43857868	62.89411168	0.139695431	176
1	6	9	56	1	60	40	-14.43857868	62.89411168	0.139695431	176
-1	4	2	70	1	61	0	-14.43857868	62.89411168	0.139695431	176
1	2	9	40	1	55	0	-14.43857868	62.89411168	0.139695431	176
1	0	6	29	1	95	0	-14.43857868	62.89411168	0.139695431	176
-1	5	4	64	1	83	25	-14.43857868	62.89411168	0.139695431	176
1	0	6	65	1	65	0	-14.43857868	62.89411168	0.139695431	176
-1	11	5	61	1	75	35	-14.43857868	62.89411168	0.139695431	176
1	6	6	91	1	89	0	-14.43857868	62.89411168	0.139695431	176
-1	0	2	21	1	41	73	-14.43857868	62.89411168	0.139695431	176
1	1	1	0	1	0	0	1.48142132	4.304111675	43.79969543	177
1	3	3	7	1	0	0	1.48142132	4.304111675	43.79969543	177
1	5	9	8	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	4	3	0	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	2	8	12	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	2	7	4	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	4	6	0	1	0	0	1.48142132	4.304111675	43.79969543	177
1	8	4	10	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	11	6	6	1	0	0	1.48142132	4.304111675	43.79969543	177
1	0	6	9	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	8	5	3	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	0	8	0	1	0	0	1.48142132	4.304111675	43.79969543	177
1	0	9	0	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	4	6	5	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	0	3	0	1	0	0	1.48142132	4.304111675	43.79969543	177
1	1	5	4	1	0	0	1.48142132	4.304111675	43.79969543	177
1	6	9	12	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	4	2	3	1	0	0	1.48142132	4.304111675	43.79969543	177
1	2	9	0	1	0	0	1.48142132	4.304111675	43.79969543	177
1	0	6	0	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	5	4	4	1	0	0	1.48142132	4.304111675	43.79969543	177
1	0	6	5	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	11	5	12	1	0	0	1.48142132	4.304111675	43.79969543	177
1	6	6	8	1	0	0	1.48142132	4.304111675	43.79969543	177
-1	0	2	6	1	0	0	1.48142132	4.304111675	43.79969543	177
1	1	1	2	1	5	0	-20.49857868	1.764111675	-8.170304569	178
1	3	3	12	1	9	0	-20.49857868	1.764111675	-8.170304569	178
1	5	9	45	1	1	0	-20.49857868	1.764111675	-8.170304569	178
-1	4	3	8	1	19	35	-20.49857868	1.764111675	-8.170304569	178
-1	2	8	26	1	26	43	-20.49857868	1.764111675	-8.170304569	178
-1	2	7	33	1	21	26	-20.49857868	1.764111675	-8.170304569	178
-1	4	6	3	1	34	61	-20.49857868	1.764111675	-8.170304569	178
1	8	4	13	1	4	0	-20.49857868	1.764111675	-8.170304569	178
-1	11	6	63	1	32	100	-20.49857868	1.764111675	-8.170304569	178
1	0	6	44	1	68	98	-20.49857868	1.764111675	-8.170304569	178
-1	8	5	10	1	15	63	-20.49857868	1.764111675	-8.170304569	178
-1	0	8	3	1	6	16	-20.49857868	1.764111675	-8.170304569	178
1	0	9	3	1	11	4	-20.49857868	1.764111675	-8.170304569	178
-1	4	6	3	1	37	84	-20.49857868	1.764111675	-8.170304569	178
-1	0	3	0	1	12	1	-20.49857868	1.764111675	-8.170304569	178
1	1	5	8	1	32	30	-20.49857868	1.764111675	-8.170304569	178
1	6	9	53	1	40	13	-20.49857868	1.764111675	-8.170304569	178
-1	4	2	12	1	8	25	-20.49857868	1.764111675	-8.170304569	178
1	2	9	6	1	11	9	-20.49857868	1.764111675	-8.170304569	178
1	0	6	3	1	27	32	-20.49857868	1.764111675	-8.170304569	178
-1	5	4	15	1	31	37	-20.49857868	1.764111675	-8.170304569	178
1	0	6	14	1	28	12	-20.49857868	1.764111675	-8.170304569	178
-1	11	5	31	1	12	16	-20.49857868	1.764111675	-8.170304569	178
1	6	6	12	1	62	80	-20.49857868	1.764111675	-8.170304569	178
-1	0	2	0	1	71	92	-20.49857868	1.764111675	-8.170304569	178
1	1	1	20	1	18	45	1.89142132	5.714111675	-15.08030457	179
1	3	3	35	1	14	0	1.89142132	5.714111675	-15.08030457	179
1	5	9	45	1	15	4	1.89142132	5.714111675	-15.08030457	179
-1	4	3	31	1	0	5	1.89142132	5.714111675	-15.08030457	179
-1	2	8	34	1	32	40	1.89142132	5.714111675	-15.08030457	179
-1	2	7	28	1	11	0	1.89142132	5.714111675	-15.08030457	179
-1	4	6	4	1	5	0	1.89142132	5.714111675	-15.08030457	179
1	8	4	58	1	9	68	1.89142132	5.714111675	-15.08030457	179
-1	11	6	63	1	34	5	1.89142132	5.714111675	-15.08030457	179
1	0	6	74	1	16	74	1.89142132	5.714111675	-15.08030457	179
-1	8	5	59	1	17	37	1.89142132	5.714111675	-15.08030457	179
-1	0	8	9	1	14	42	1.89142132	5.714111675	-15.08030457	179
1	0	9	59	1	0	84	1.89142132	5.714111675	-15.08030457	179
-1	4	6	64	1	16	23	1.89142132	5.714111675	-15.08030457	179
-1	0	3	43	1	15	0	1.89142132	5.714111675	-15.08030457	179
1	1	5	58	1	14	42	1.89142132	5.714111675	-15.08030457	179
1	6	9	42	1	8	0	1.89142132	5.714111675	-15.08030457	179
-1	4	2	70	1	7	0	1.89142132	5.714111675	-15.08030457	179
1	2	9	16	1	10	40	1.89142132	5.714111675	-15.08030457	179
1	0	6	41	1	18	30	1.89142132	5.714111675	-15.08030457	179
-1	5	4	41	1	8	33	1.89142132	5.714111675	-15.08030457	179
1	0	6	75	1	5	27	1.89142132	5.714111675	-15.08030457	179
-1	11	5	60	1	12	41	1.89142132	5.714111675	-15.08030457	179
1	6	6	84	1	38	12	1.89142132	5.714111675	-15.08030457	179
-1	0	2	0	1	0	11	1.89142132	5.714111675	-15.08030457	179
1	1	1	3	1	2	20	-47.96857868	-24.42588832	7.179695431	180
1	3	3	3	1	9	16	-47.96857868	-24.42588832	7.179695431	180
1	5	9	9	1	8	15	-47.96857868	-24.42588832	7.179695431	180
-1	4	3	41	1	13	1	-47.96857868	-24.42588832	7.179695431	180
-1	2	8	6	1	17	7	-47.96857868	-24.42588832	7.179695431	180
-1	2	7	7	1	9	19	-47.96857868	-24.42588832	7.179695431	180
-1	4	6	4	1	8	30	-47.96857868	-24.42588832	7.179695431	180
1	8	4	26	1	3	33	-47.96857868	-24.42588832	7.179695431	180
-1	11	6	16	1	22	10	-47.96857868	-24.42588832	7.179695431	180
1	0	6	21	1	16	2	-47.96857868	-24.42588832	7.179695431	180
-1	8	5	4	1	6	28	-47.96857868	-24.42588832	7.179695431	180
-1	0	8	5	1	6	18	-47.96857868	-24.42588832	7.179695431	180
1	0	9	6	1	17	14	-47.96857868	-24.42588832	7.179695431	180
-1	4	6	1	1	4	24	-47.96857868	-24.42588832	7.179695431	180
-1	0	3	1	1	11	28	-47.96857868	-24.42588832	7.179695431	180
1	1	5	11	1	26	11	-47.96857868	-24.42588832	7.179695431	180
1	6	9	36	1	7	17	-47.96857868	-24.42588832	7.179695431	180
-1	4	2	6	1	7	6	-47.96857868	-24.42588832	7.179695431	180
1	2	9	8	1	7	19	-47.96857868	-24.42588832	7.179695431	180
1	0	6	5	1	7	28	-47.96857868	-24.42588832	7.179695431	180
-1	5	4	14	1	15	32	-47.96857868	-24.42588832	7.179695431	180
1	0	6	19	1	13	4	-47.96857868	-24.42588832	7.179695431	180
-1	11	5	18	1	6	29	-47.96857868	-24.42588832	7.179695431	180
1	6	6	12	1	18	9	-47.96857868	-24.42588832	7.179695431	180
-1	0	2	6	1	17	12	-47.96857868	-24.42588832	7.179695431	180
1	1	1	0	1	0	100	20.34142132	36.13411168	-51.69030457	181
1	3	3	79	1	65	0	20.34142132	36.13411168	-51.69030457	181
1	5	9	89	1	77	0	20.34142132	36.13411168	-51.69030457	181
